N	MZI_f_MHz	SYNC_f_MHz	MZI_D_ns	MZI_W_ns	DET_D_ns	DET_W_ns	State	D0	D1
3	6,25	6,00000240000096E-05	0	25	8333710	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333710	6000	0	2	800
0	6,25	6,00000240000096E-05	0	25	8333710	6000	0	0	801
1	6,25	6,00000240000096E-05	0	25	8333710	6000	0	0	802
2	6,25	6,00000240000096E-05	0	25	8333710	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333710	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333710	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333710	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333710	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333710	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333710	6000	0	0	801
4	6,25	6,00000240000096E-05	0	25	8333710	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333712,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333712,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333712,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333712,5	6000	0	0	801
4	6,25	6,00000240000096E-05	0	25	8333712,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333712,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333712,5	6000	0	0	801
2	6,25	6,00000240000096E-05	0	25	8333712,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333712,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333712,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333715	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333715	6000	0	0	802
2	6,25	6,00000240000096E-05	0	25	8333715	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333715	6000	0	0	801
4	6,25	6,00000240000096E-05	0	25	8333715	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333715	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333715	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333715	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333715	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333715	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333717,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333717,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333717,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333717,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333717,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333717,5	6000	0	0	802
1	6,25	6,00000240000096E-05	0	25	8333717,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333717,5	6000	0	0	802
3	6,25	6,00000240000096E-05	0	25	8333717,5	6000	0	0	802
4	6,25	6,00000240000096E-05	0	25	8333717,5	6000	0	0	802
0	6,25	6,00000240000096E-05	0	25	8333720	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333720	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333720	6000	0	0	801
3	6,25	6,00000240000096E-05	0	25	8333720	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333720	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333720	6000	0	0	802
1	6,25	6,00000240000096E-05	0	25	8333720	6000	0	0	801
2	6,25	6,00000240000096E-05	0	25	8333720	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333720	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333720	6000	0	0	802
0	6,25	6,00000240000096E-05	0	25	8333722,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333722,5	6000	0	0	802
2	6,25	6,00000240000096E-05	0	25	8333722,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333722,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333722,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333722,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333722,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333722,5	6000	0	0	802
3	6,25	6,00000240000096E-05	0	25	8333722,5	6000	0	0	802
4	6,25	6,00000240000096E-05	0	25	8333722,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333725	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333725	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333725	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333725	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333725	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333727,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333727,5	6000	0	0	801
2	6,25	6,00000240000096E-05	0	25	8333727,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333727,5	6000	0	0	802
4	6,25	6,00000240000096E-05	0	25	8333727,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333727,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333727,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333727,5	6000	0	0	801
3	6,25	6,00000240000096E-05	0	25	8333727,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333727,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333730	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333730	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333730	6000	0	0	801
3	6,25	6,00000240000096E-05	0	25	8333730	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333730	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333732,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333732,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333732,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333732,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333732,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333732,5	6000	0	0	802
1	6,25	6,00000240000096E-05	0	25	8333732,5	6000	0	0	802
2	6,25	6,00000240000096E-05	0	25	8333732,5	6000	0	0	802
3	6,25	6,00000240000096E-05	0	25	8333732,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333732,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333735	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333735	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333735	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333735	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333735	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333737,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333737,5	6000	0	0	802
2	6,25	6,00000240000096E-05	0	25	8333737,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333737,5	6000	0	0	801
4	6,25	6,00000240000096E-05	0	25	8333737,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333740	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333740	6000	0	0	801
2	6,25	6,00000240000096E-05	0	25	8333740	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333740	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333740	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333740	6000	0	0	802
1	6,25	6,00000240000096E-05	0	25	8333740	6000	0	0	802
2	6,25	6,00000240000096E-05	0	25	8333740	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333740	6000	0	0	801
4	6,25	6,00000240000096E-05	0	25	8333740	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333742,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333742,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333742,5	6000	0	0	801
3	6,25	6,00000240000096E-05	0	25	8333742,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333742,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333745	6000	0	0	801
1	6,25	6,00000240000096E-05	0	25	8333745	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333745	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333745	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333745	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333745	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333745	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333745	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333745	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333745	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333747,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333747,5	6000	0	0	801
2	6,25	6,00000240000096E-05	0	25	8333747,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333747,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333747,5	6000	0	10	802
0	6,25	6,00000240000096E-05	0	25	8333750	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333750	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333750	6000	0	0	801
3	6,25	6,00000240000096E-05	0	25	8333750	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333750	6000	0	0	801
0	6,25	6,00000240000096E-05	0	25	8333752,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333752,5	6000	0	0	801
2	6,25	6,00000240000096E-05	0	25	8333752,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333752,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333752,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333752,5	6000	0	0	801
1	6,25	6,00000240000096E-05	0	25	8333752,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333752,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333752,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333752,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333755	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333755	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333755	6000	0	2	800
3	6,25	6,00000240000096E-05	0	25	8333755	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333755	6000	0	0	801
0	6,25	6,00000240000096E-05	0	25	8333757,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333757,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333757,5	6000	0	0	801
3	6,25	6,00000240000096E-05	0	25	8333757,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333757,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333757,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333757,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333757,5	6000	0	0	802
3	6,25	6,00000240000096E-05	0	25	8333757,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333757,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333757,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333757,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333757,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333757,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333757,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333757,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333757,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333757,5	6000	0	0	801
3	6,25	6,00000240000096E-05	0	25	8333757,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333757,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333757,5	6000	0	0	802
1	6,25	6,00000240000096E-05	0	25	8333757,5	6000	0	0	802
2	6,25	6,00000240000096E-05	0	25	8333757,5	6000	0	0	802
3	6,25	6,00000240000096E-05	0	25	8333757,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333757,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333757,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333757,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333757,5	6000	0	0	801
3	6,25	6,00000240000096E-05	0	25	8333757,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333757,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333757,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333757,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333757,5	6000	0	0	801
3	6,25	6,00000240000096E-05	0	25	8333757,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333757,5	6000	0	0	800
