N	MZI_f_MHz	SYNC_f_MHz	MZI_D_ns	MZI_W_ns	DET_D_ns	DET_W_ns	State	D0	D1
3	1	6,00000240000096E-05	30	15	8700070	5000000	0	34	666667
4	1	6,00000240000096E-05	30	15	8700070	5000000	0	66	666667
0	1	6,00000240000096E-05	30	15	8700070	5000000	0	36	666667
1	1	6,00000240000096E-05	30	15	8700070	5000000	0	52	666666
2	1	6,00000240000096E-05	30	15	8700070	5000000	0	36	666667
3	1	6,00000240000096E-05	30	15	8700070	5000000	0	46	666668
4	1	6,00000240000096E-05	30	15	8700070	5000000	0	40	666667
0	1	6,00000240000096E-05	30	15	8700070	5000000	0	48	666667
1	1	6,00000240000096E-05	30	15	8700070	5000000	0	100	666666
2	1	6,00000240000096E-05	30	15	8700070	5000000	0	64	666668
3	1	6,00000240000096E-05	30	15	8700070	5000000	0	24	666667
4	1	6,00000240000096E-05	30	15	8700070	5000000	0	42	666666
0	1	6,00000240000096E-05	30	15	8700070	5000000	0	94	666668
1	1	6,00000240000096E-05	30	15	8700070	5000000	0	26	666667
2	1	6,00000240000096E-05	30	15	8700070	5000000	0	26	666667
3	1	6,00000240000096E-05	30	15	8700070	5000000	0	52	666666
4	1	6,00000240000096E-05	30	15	8700070	5000000	0	2	666667
0	1	6,00000240000096E-05	30	15	8700070	5000000	0	24	666667
1	1	6,00000240000096E-05	30	15	8700070	5000000	0	2	666667
2	1	6,00000240000096E-05	30	15	8700070	5000000	0	66	666668
3	1	6,00000240000096E-05	30	15	8700070	5000000	0	16	666667
4	1	6,00000240000096E-05	30	15	8700070	5000000	0	74	666667
0	1	6,00000240000096E-05	30	15	8700070	5000000	0	26	666668
1	1	6,00000240000096E-05	30	15	8700070	5000000	0	28	666667
2	1	6,00000240000096E-05	30	15	8700070	5000000	0	14	666668
3	1	6,00000240000096E-05	30	15	8700070	5000000	0	28	666668
4	1	6,00000240000096E-05	30	15	8700070	5000000	0	28	666668
0	1	6,00000240000096E-05	30	15	8700070	5000000	0	2	666667
1	1	6,00000240000096E-05	30	15	8700070	5000000	0	32	666668
2	1	6,00000240000096E-05	30	15	8700070	5000000	0	54	666667
3	1	6,00000240000096E-05	30	15	8700070	5000000	0	32	666667
4	1	6,00000240000096E-05	30	15	8700070	5000000	0	18	666668
0	1	6,00000240000096E-05	30	15	8700070	5000000	0	6	666667
1	1	6,00000240000096E-05	30	15	8700070	5000000	0	6	666667
2	1	6,00000240000096E-05	30	15	8700070	5000000	0	12	666667
3	1	6,00000240000096E-05	30	15	8700070	5000000	0	32	666666
4	1	6,00000240000096E-05	30	15	8700070	5000000	0	24	666666
0	1	6,00000240000096E-05	30	15	8700070	5000000	0	48	666666
1	1	6,00000240000096E-05	30	15	8700070	5000000	0	32	666667
2	1	6,00000240000096E-05	30	15	8700070	5000000	0	20	666667
3	1	6,00000240000096E-05	30	15	8700070	5000000	0	20	666667
4	1	6,00000240000096E-05	30	15	8700070	5000000	1	46	666668
0	1	6,00000240000096E-05	30	15	8700070	5000000	1	56	666667
1	1	6,00000240000096E-05	30	15	8700070	5000000	1	54	666668
2	1	6,00000240000096E-05	30	15	8700070	5000000	1	40	666668
3	1	6,00000240000096E-05	30	15	8700070	5000000	1	20	666666
4	1	6,00000240000096E-05	30	15	8700070	5000000	1	22	666666
0	1	6,00000240000096E-05	30	15	8700070	5000000	1	18	666666
1	1	6,00000240000096E-05	30	15	8700070	5000000	1	40	666666
2	1	6,00000240000096E-05	30	15	8700070	5000000	1	10	666666
3	1	6,00000240000096E-05	30	15	8700070	5000000	1	54	666666
4	1	6,00000240000096E-05	30	15	8700070	5000000	1	68	666666
0	1	6,00000240000096E-05	30	15	8700070	5000000	1	34	666666
1	1	6,00000240000096E-05	30	15	8700070	5000000	1	6	666668
2	1	6,00000240000096E-05	30	15	8700070	5000000	1	42	666667
3	1	6,00000240000096E-05	30	15	8700070	5000000	1	38	666667
4	1	6,00000240000096E-05	30	15	8700070	5000000	1	50	666666
0	1	6,00000240000096E-05	30	15	8700070	5000000	1	62	666667
1	1	6,00000240000096E-05	30	15	8700070	5000000	1	62	666667
2	1	6,00000240000096E-05	30	15	8700070	5000000	1	4	666666
3	1	6,00000240000096E-05	30	15	8700070	5000000	1	34	666667
4	1	6,00000240000096E-05	30	15	8700070	5000000	1	26	666667
0	1	6,00000240000096E-05	30	15	8700070	5000000	1	52	666668
1	1	6,00000240000096E-05	30	15	8700070	5000000	1	10	666668
2	1	6,00000240000096E-05	30	15	8700070	5000000	1	88	666667
3	1	6,00000240000096E-05	30	15	8700070	5000000	1	4	666668
4	1	6,00000240000096E-05	30	15	8700070	5000000	1	8	666667
0	1	6,00000240000096E-05	30	15	8700070	5000000	1	24	666667
1	1	6,00000240000096E-05	30	15	8700070	5000000	1	30	666668
2	1	6,00000240000096E-05	30	15	8700070	5000000	1	0	666666
3	1	6,00000240000096E-05	30	15	8700070	5000000	1	2	666667
4	1	6,00000240000096E-05	30	15	8700070	5000000	1	44	666668
0	1	6,00000240000096E-05	30	15	8700070	5000000	1	14	666667
1	1	6,00000240000096E-05	30	15	8700070	5000000	1	84	666666
2	1	6,00000240000096E-05	30	15	8700070	5000000	1	72	666667
3	1	6,00000240000096E-05	30	15	8700070	5000000	1	56	666667
4	1	6,00000240000096E-05	30	15	8700070	5000000	1	0	666666
0	1	6,00000240000096E-05	30	15	8700070	5000000	1	42	666667
1	1	6,00000240000096E-05	30	15	8700070	5000000	1	44	666668
2	1	6,00000240000096E-05	30	15	8700070	5000000	1	6	666667
3	1	6,00000240000096E-05	30	15	8700070	5000000	1	84	666666
4	1	6,00000240000096E-05	30	15	8700070	5000000	1	52	666667
0	1	6,00000240000096E-05	30	15	8700070	5000000	1	58	666666
1	1	6,00000240000096E-05	30	15	8700070	5000000	1	36	666668
2	1	6,00000240000096E-05	30	15	8700070	5000000	1	16	666667
3	1	6,00000240000096E-05	30	15	8700070	5000000	1	2	666666
4	1	6,00000240000096E-05	30	15	8700070	5000000	1	156	666667
0	1	6,00000240000096E-05	30	15	8700070	5000000	1	62	666666
1	1	6,00000240000096E-05	30	15	8700070	5000000	1	38	666667
2	1	6,00000240000096E-05	30	15	8700070	5000000	1	20	666668
3	1	6,00000240000096E-05	30	15	8700070	5000000	1	32	666667
4	1	6,00000240000096E-05	30	15	8700070	5000000	1	14	666666
0	1	6,00000240000096E-05	30	15	8700070	5000000	1	46	666667
1	1	6,00000240000096E-05	30	15	8700070	5000000	1	30	666668
2	1	6,00000240000096E-05	30	15	8700070	5000000	1	50	666668
3	1	6,00000240000096E-05	30	15	8700070	5000000	1	38	666668
4	1	6,00000240000096E-05	30	15	8700070	5000000	1	34	666668
0	1	6,00000240000096E-05	30	15	8700070	5000000	1	14	666668
1	1	6,00000240000096E-05	30	15	8700070	5000000	1	24	666666
2	1	6,00000240000096E-05	30	15	8700070	5000000	1	16	666667
3	1	6,00000240000096E-05	30	15	8700070	5000000	1	48	666666
4	1	6,00000240000096E-05	30	15	8700070	5000000	1	2	666668
0	1	6,00000240000096E-05	30	15	8700070	5000000	1	14	666666
1	1	6,00000240000096E-05	30	15	8700070	5000000	1	22	666668
2	1	6,00000240000096E-05	30	15	8700070	5000000	1	0	666667
3	1	6,00000240000096E-05	30	15	8700070	5000000	1	24	666666
4	1	6,00000240000096E-05	30	15	8700070	5000000	1	8	666667
0	1	6,00000240000096E-05	30	15	8700070	5000000	1	8	666667
1	1	6,00000240000096E-05	30	15	8700070	5000000	1	0	666666
2	1	6,00000240000096E-05	30	15	8700070	5000000	1	36	666667
3	1	6,00000240000096E-05	30	15	8700070	5000000	1	6	666667
4	1	6,00000240000096E-05	30	15	8700070	5000000	1	24	666668
0	1	6,00000240000096E-05	30	15	8700070	5000000	1	64	666666
1	1	6,00000240000096E-05	30	15	8700070	5000000	1	8	666667
2	1	6,00000240000096E-05	30	15	8700070	5000000	1	46	666668
3	1	6,00000240000096E-05	30	15	8700070	5000000	1	18	666667
4	1	6,00000240000096E-05	30	15	8700070	5000000	1	4	666668
0	1	6,00000240000096E-05	30	15	8700070	5000000	1	42	666666
1	1	6,00000240000096E-05	30	15	8700070	5000000	1	30	666667
2	1	6,00000240000096E-05	30	15	8700070	5000000	1	34	666666
3	1	6,00000240000096E-05	30	15	8700070	5000000	1	0	666667
4	1	6,00000240000096E-05	30	15	8700070	5000000	1	52	666667
0	1	6,00000240000096E-05	30	15	8700070	5000000	1	22	666666
1	1	6,00000240000096E-05	30	15	8700070	5000000	1	20	666667
2	1	6,00000240000096E-05	30	15	8700070	5000000	1	22	666667
3	1	6,00000240000096E-05	30	15	8700070	5000000	1	6	666668
4	1	6,00000240000096E-05	30	15	8700070	5000000	1	8	666668
0	1	6,00000240000096E-05	30	15	8700070	5000000	1	48	666668
1	1	6,00000240000096E-05	30	15	8700070	5000000	1	2	666666
2	1	6,00000240000096E-05	30	15	8700070	5000000	1	20	666668
3	1	6,00000240000096E-05	30	15	8700070	5000000	1	8	666666
4	1	6,00000240000096E-05	30	15	8700070	5000000	1	16	666667
0	1	6,00000240000096E-05	30	15	8700070	5000000	1	12	666668
1	1	6,00000240000096E-05	30	15	8700070	5000000	1	46	666667
2	1	6,00000240000096E-05	30	15	8700070	5000000	1	0	666667
3	1	6,00000240000096E-05	30	15	8700070	5000000	1	8	666666
4	1	6,00000240000096E-05	30	15	8700070	5000000	1	8	666667
0	1	6,00000240000096E-05	30	15	8700070	5000000	1	6	666667
1	1	6,00000240000096E-05	30	15	8700070	5000000	1	76	666668
2	1	6,00000240000096E-05	30	15	8700070	5000000	1	8	666668
3	1	6,00000240000096E-05	30	15	8700070	5000000	1	28	666668
4	1	6,00000240000096E-05	30	15	8700070	5000000	1	30	666667
0	1	6,00000240000096E-05	30	15	8700070	5000000	1	28	666667
1	1	6,00000240000096E-05	30	15	8700070	5000000	1	16	666666
2	1	6,00000240000096E-05	30	15	8700070	5000000	1	4	666667
3	1	6,00000240000096E-05	30	15	8700070	5000000	1	34	666668
4	1	6,00000240000096E-05	30	15	8700070	5000000	1	32	666666
0	1	6,00000240000096E-05	30	15	8700070	5000000	1	66	666667
1	1	6,00000240000096E-05	30	15	8700070	5000000	1	100	666667
2	1	6,00000240000096E-05	30	15	8700070	5000000	1	20	666668
3	1	6,00000240000096E-05	30	15	8700070	5000000	1	18	666666
4	1	6,00000240000096E-05	30	15	8700070	5000000	1	52	666666
0	1	6,00000240000096E-05	30	15	8700070	5000000	1	42	666666
1	1	6,00000240000096E-05	30	15	8700070	5000000	1	102	666666
2	1	6,00000240000096E-05	30	15	8700070	5000000	1	50	666666
3	1	6,00000240000096E-05	30	15	8700070	5000000	1	38	666666
4	1	6,00000240000096E-05	30	15	8700070	5000000	1	12	666667
0	1	6,00000240000096E-05	30	15	8700070	5000000	1	22	666668
1	1	6,00000240000096E-05	30	15	8700070	5000000	1	12	666666
2	1	6,00000240000096E-05	30	15	8700070	5000000	1	18	666667
3	1	6,00000240000096E-05	30	15	8700070	5000000	1	18	666667
4	1	6,00000240000096E-05	30	15	8700070	5000000	1	18	666666
0	1	6,00000240000096E-05	30	15	8700070	5000000	1	92	666668
1	1	6,00000240000096E-05	30	15	8700070	5000000	1	14	666668
2	1	6,00000240000096E-05	30	15	8700070	5000000	1	22	666667
3	1	6,00000240000096E-05	30	15	8700070	5000000	1	10	666666
4	1	6,00000240000096E-05	30	15	8700070	5000000	1	8	666668
0	1	6,00000240000096E-05	30	15	8700070	5000000	1	22	666667
1	1	6,00000240000096E-05	30	15	8700070	5000000	1	12	666667
2	1	6,00000240000096E-05	30	15	8700070	5000000	1	4	666667
3	1	6,00000240000096E-05	30	15	8700070	5000000	1	0	666666
4	1	6,00000240000096E-05	30	15	8700070	5000000	1	14	666668
0	1	6,00000240000096E-05	30	15	8700070	5000000	1	22	666666
1	1	6,00000240000096E-05	30	15	8700070	5000000	1	90	666667
2	1	6,00000240000096E-05	30	15	8700070	5000000	1	24	666666
3	1	6,00000240000096E-05	30	15	8700070	5000000	1	44	666667
4	1	6,00000240000096E-05	30	15	8700070	5000000	1	12	666668
0	1	6,00000240000096E-05	30	15	8700070	5000000	1	2	666667
1	1	6,00000240000096E-05	30	15	8700070	5000000	1	86	666666
2	1	6,00000240000096E-05	30	15	8700070	5000000	1	40	666667
3	1	6,00000240000096E-05	30	15	8700070	5000000	1	38	666668
4	1	6,00000240000096E-05	30	15	8700070	5000000	1	14	666667
0	1	6,00000240000096E-05	30	15	8700070	5000000	1	20	666666
1	1	6,00000240000096E-05	30	15	8700070	5000000	1	26	666667
2	1	6,00000240000096E-05	30	15	8700070	5000000	1	68	666667
3	1	6,00000240000096E-05	30	15	8700070	5000000	1	92	666667
4	1	6,00000240000096E-05	30	15	8700070	5000000	1	48	666666
0	1	6,00000240000096E-05	30	15	8700070	5000000	1	36	666668
1	1	6,00000240000096E-05	30	15	8700070	5000000	1	100	666667
2	1	6,00000240000096E-05	30	15	8700070	5000000	1	80	666666
3	1	6,00000240000096E-05	30	15	8700070	5000000	1	64	666667
4	1	6,00000240000096E-05	30	15	8700070	5000000	2	10	666667
0	1	6,00000240000096E-05	30	15	8700070	5000000	2	72	666666
1	1	6,00000240000096E-05	30	15	8700070	5000000	2	12	666667
2	1	6,00000240000096E-05	30	15	8700070	5000000	2	30	666668
3	1	6,00000240000096E-05	30	15	8700070	5000000	2	22	666667
4	1	6,00000240000096E-05	30	15	8700070	5000000	2	22	666667
0	1	6,00000240000096E-05	30	15	8700070	5000000	2	22	666667
1	1	6,00000240000096E-05	30	15	8700070	5000000	2	82	666667
2	1	6,00000240000096E-05	30	15	8700070	5000000	2	12	666668
3	1	6,00000240000096E-05	30	15	8700070	5000000	2	10	666667
4	1	6,00000240000096E-05	30	15	8700070	5000000	2	14	666667
0	1	6,00000240000096E-05	30	15	8700070	5000000	2	42	666668
1	1	6,00000240000096E-05	30	15	8700070	5000000	2	32	666666
2	1	6,00000240000096E-05	30	15	8700070	5000000	2	18	666667
3	1	6,00000240000096E-05	30	15	8700070	5000000	2	22	666666
4	1	6,00000240000096E-05	30	15	8700070	5000000	2	20	666667
0	1	6,00000240000096E-05	30	15	8700070	5000000	2	36	666666
1	1	6,00000240000096E-05	30	15	8700070	5000000	2	10	666667
2	1	6,00000240000096E-05	30	15	8700070	5000000	2	56	666667
3	1	6,00000240000096E-05	30	15	8700070	5000000	2	72	666668
4	1	6,00000240000096E-05	30	15	8700070	5000000	2	28	666667
0	1	6,00000240000096E-05	30	15	8700070	5000000	3	6	666666
1	1	6,00000240000096E-05	30	15	8700070	5000000	3	8	666668
2	1	6,00000240000096E-05	30	15	8700070	5000000	3	18	666667
3	1	6,00000240000096E-05	30	15	8700070	5000000	3	82	666666
4	1	6,00000240000096E-05	30	15	8700070	5000000	3	116	666668
0	1	6,00000240000096E-05	30	15	8700070	5000000	3	174	666666
1	1	6,00000240000096E-05	30	15	8700070	5000000	3	66	666668
2	1	6,00000240000096E-05	30	15	8700070	5000000	3	70	666667
3	1	6,00000240000096E-05	30	15	8700070	5000000	3	34	666667
4	1	6,00000240000096E-05	30	15	8700070	5000000	3	24	666666
0	1	6,00000240000096E-05	30	15	8700070	5000000	3	38	666668
1	1	6,00000240000096E-05	30	15	8700070	5000000	3	24	666667
2	1	6,00000240000096E-05	30	15	8700070	5000000	3	30	666668
3	1	6,00000240000096E-05	30	15	8700070	5000000	3	26	666667
4	1	6,00000240000096E-05	30	15	8700070	5000000	3	18	666667
0	1	6,00000240000096E-05	30	15	8700070	5000000	3	32	666668
1	1	6,00000240000096E-05	30	15	8700070	5000000	3	160	666667
2	1	6,00000240000096E-05	30	15	8700070	5000000	3	20	666666
3	1	6,00000240000096E-05	30	15	8700070	5000000	3	204	666667
4	1	6,00000240000096E-05	30	15	8700070	5000000	3	22	666667
0	1	6,00000240000096E-05	30	15	8700070	5000000	3	104	666666
1	1	6,00000240000096E-05	30	15	8700070	5000000	3	10	666668
2	1	6,00000240000096E-05	30	15	8700070	5000000	3	8	666668
3	1	6,00000240000096E-05	30	15	8700070	5000000	3	46	666666
4	1	6,00000240000096E-05	30	15	8700070	5000000	3	10	666667
0	1	6,00000240000096E-05	30	15	8700070	5000000	3	38	666667
1	1	6,00000240000096E-05	30	15	8700070	5000000	3	10	666668
2	1	6,00000240000096E-05	30	15	8700070	5000000	3	44	666668
3	1	6,00000240000096E-05	30	15	8700070	5000000	3	4	666668
4	1	6,00000240000096E-05	30	15	8700070	5000000	3	114	666668
0	1	6,00000240000096E-05	30	15	8700070	5000000	3	14	666668
1	1	6,00000240000096E-05	30	15	8700070	5000000	3	60	666668
2	1	6,00000240000096E-05	30	15	8700070	5000000	3	68	666668
3	1	6,00000240000096E-05	30	15	8700070	5000000	3	50	666668
4	1	6,00000240000096E-05	30	15	8700070	5000000	3	20	666668
0	1	6,00000240000096E-05	30	15	8700070	5000000	3	24	666667
1	1	6,00000240000096E-05	30	15	8700070	5000000	3	20	666666
2	1	6,00000240000096E-05	30	15	8700070	5000000	3	50	666667
3	1	6,00000240000096E-05	30	15	8700070	5000000	3	36	666667
4	1	6,00000240000096E-05	30	15	8700070	5000000	4	66	666668
0	1	6,00000240000096E-05	30	15	8700070	5000000	4	18	666666
1	1	6,00000240000096E-05	30	15	8700070	5000000	4	10	666667
2	1	6,00000240000096E-05	30	15	8700070	5000000	4	54	666667
3	1	6,00000240000096E-05	30	15	8700070	5000000	4	60	666666
4	1	6,00000240000096E-05	30	15	8700070	5000000	5	2	666667
0	1	6,00000240000096E-05	30	15	8700070	5000000	5	68	666667
1	1	6,00000240000096E-05	30	15	8700070	5000000	5	10	666668
2	1	6,00000240000096E-05	30	15	8700070	5000000	5	86	666667
3	1	6,00000240000096E-05	30	15	8700070	5000000	5	44	666667
4	1	6,00000240000096E-05	30	15	8700070	5000000	6	8	666668
0	1	6,00000240000096E-05	30	15	8700070	5000000	6	38	666666
1	1	6,00000240000096E-05	30	15	8700070	5000000	6	24	666667
2	1	6,00000240000096E-05	30	15	8700070	5000000	6	18	666667
3	1	6,00000240000096E-05	30	15	8700070	5000000	6	16	666667
4	1	6,00000240000096E-05	30	15	8700070	5000000	6	40	666666
0	1	6,00000240000096E-05	30	15	8700070	5000000	6	30	666667
1	1	6,00000240000096E-05	30	15	8700070	5000000	6	32	666668
2	1	6,00000240000096E-05	30	15	8700070	5000000	6	0	666667
3	1	6,00000240000096E-05	30	15	8700070	5000000	6	48	666667
4	1	6,00000240000096E-05	30	15	8700070	5000000	6	26	666666
0	1	6,00000240000096E-05	30	15	8700070	5000000	6	52	666667
1	1	6,00000240000096E-05	30	15	8700070	5000000	6	24	666667
2	1	6,00000240000096E-05	30	15	8700070	5000000	6	28	666668
3	1	6,00000240000096E-05	30	15	8700070	5000000	6	10	666667
4	1	6,00000240000096E-05	30	15	8700070	5000000	6	14	666666
0	1	6,00000240000096E-05	30	15	8700070	5000000	6	94	666667
1	1	6,00000240000096E-05	30	15	8700070	5000000	6	50	666668
2	1	6,00000240000096E-05	30	15	8700070	5000000	6	42	666667
3	1	6,00000240000096E-05	30	15	8700070	5000000	6	6	666667
4	1	6,00000240000096E-05	30	15	8700070	5000000	6	46	666666
0	1	6,00000240000096E-05	30	15	8700070	5000000	6	50	666668
1	1	6,00000240000096E-05	30	15	8700070	5000000	6	20	666667
2	1	6,00000240000096E-05	30	15	8700070	5000000	6	58	666667
3	1	6,00000240000096E-05	30	15	8700070	5000000	6	28	666668
4	1	6,00000240000096E-05	30	15	8700070	5000000	6	6	666667
0	1	6,00000240000096E-05	30	15	8700070	5000000	6	34	666666
1	1	6,00000240000096E-05	30	15	8700070	5000000	6	10	666668
2	1	6,00000240000096E-05	30	15	8700070	5000000	6	0	666667
3	1	6,00000240000096E-05	30	15	8700070	5000000	6	14	666666
4	1	6,00000240000096E-05	30	15	8700070	5000000	6	14	666668
0	1	6,00000240000096E-05	30	15	8700070	5000000	6	42	666666
1	1	6,00000240000096E-05	30	15	8700070	5000000	6	18	666667
2	1	6,00000240000096E-05	30	15	8700070	5000000	6	30	666667
3	1	6,00000240000096E-05	30	15	8700070	5000000	6	26	666668
4	1	6,00000240000096E-05	30	15	8700070	5000000	6	18	666667
0	1	6,00000240000096E-05	30	15	8700070	5000000	6	34	666666
1	1	6,00000240000096E-05	30	15	8700070	5000000	6	26	666667
2	1	6,00000240000096E-05	30	15	8700070	5000000	6	64	666667
3	1	6,00000240000096E-05	30	15	8700070	5000000	6	42	666666
4	1	6,00000240000096E-05	30	15	8700070	5000000	6	66	666667
0	1	6,00000240000096E-05	30	15	8700070	5000000	6	8	666667
1	1	6,00000240000096E-05	30	15	8700070	5000000	6	38	666667
2	1	6,00000240000096E-05	30	15	8700070	5000000	6	4	666666
3	1	6,00000240000096E-05	30	15	8700070	5000000	6	74	666667
4	1	6,00000240000096E-05	30	15	8700070	5000000	6	54	666668
0	1	6,00000240000096E-05	30	15	8700070	5000000	6	46	666667
1	1	6,00000240000096E-05	30	15	8700070	5000000	6	22	666667
2	1	6,00000240000096E-05	30	15	8700070	5000000	6	0	666668
3	1	6,00000240000096E-05	30	15	8700070	5000000	6	24	666667
4	1	6,00000240000096E-05	30	15	8700070	5000000	6	4	666667
0	1	6,00000240000096E-05	30	15	8700070	5000000	6	8	666668
1	1	6,00000240000096E-05	30	15	8700070	5000000	6	32	666667
2	1	6,00000240000096E-05	30	15	8700070	5000000	6	10	666668
3	1	6,00000240000096E-05	30	15	8700070	5000000	6	8	666667
4	1	6,00000240000096E-05	30	15	8700070	5000000	6	48	666666
0	1	6,00000240000096E-05	30	15	8700070	5000000	6	72	666668
1	1	6,00000240000096E-05	30	15	8700070	5000000	6	12	666668
2	1	6,00000240000096E-05	30	15	8700070	5000000	6	12	666667
3	1	6,00000240000096E-05	30	15	8700070	5000000	6	4	666667
4	1	6,00000240000096E-05	30	15	8700070	5000000	6	18	666666
0	1	6,00000240000096E-05	30	15	8700070	5000000	6	52	666668
1	1	6,00000240000096E-05	30	15	8700070	5000000	6	34	666667
2	1	6,00000240000096E-05	30	15	8700070	5000000	6	42	666666
3	1	6,00000240000096E-05	30	15	8700070	5000000	6	92	666667
4	1	6,00000240000096E-05	30	15	8700070	5000000	6	12	666667
0	1	6,00000240000096E-05	30	15	8700070	5000000	6	62	666668
1	1	6,00000240000096E-05	30	15	8700070	5000000	6	72	666667
2	1	6,00000240000096E-05	30	15	8700070	5000000	6	2	666668
3	1	6,00000240000096E-05	30	15	8700070	5000000	6	44	666667
4	1	6,00000240000096E-05	30	15	8700070	5000000	6	84	666667
0	1	6,00000240000096E-05	30	15	8700070	5000000	6	40	666667
1	1	6,00000240000096E-05	30	15	8700070	5000000	6	8	666668
2	1	6,00000240000096E-05	30	15	8700070	5000000	6	26	666666
3	1	6,00000240000096E-05	30	15	8700070	5000000	6	14	666667
4	1	6,00000240000096E-05	30	15	8700070	5000000	6	8	666667
0	1	6,00000240000096E-05	30	15	8700070	5000000	6	116	666666
1	1	6,00000240000096E-05	30	15	8700070	5000000	6	24	666667
2	1	6,00000240000096E-05	30	15	8700070	5000000	6	120	666667
3	1	6,00000240000096E-05	30	15	8700070	5000000	6	4	666666
4	1	6,00000240000096E-05	30	15	8700070	5000000	6	28	666667
0	1	6,00000240000096E-05	30	15	8700070	5000000	6	28	666667
1	1	6,00000240000096E-05	30	15	8700070	5000000	6	18	666667
2	1	6,00000240000096E-05	30	15	8700070	5000000	6	34	666667
3	1	6,00000240000096E-05	30	15	8700070	5000000	6	26	666666
4	1	6,00000240000096E-05	30	15	8700070	5000000	6	40	666667
0	1	6,00000240000096E-05	30	15	8700070	5000000	6	50	666666
1	1	6,00000240000096E-05	30	15	8700070	5000000	6	24	666668
2	1	6,00000240000096E-05	30	15	8700070	5000000	6	22	666667
3	1	6,00000240000096E-05	30	15	8700070	5000000	6	32	666666
4	1	6,00000240000096E-05	30	15	8700070	5000000	6	36	666667
0	1	6,00000240000096E-05	30	15	8700070	5000000	6	6	666666
1	1	6,00000240000096E-05	30	15	8700070	5000000	6	24	666668
2	1	6,00000240000096E-05	30	15	8700070	5000000	6	20	666667
3	1	6,00000240000096E-05	30	15	8700070	5000000	6	30	666666
4	1	6,00000240000096E-05	30	15	8700070	5000000	5	16	666668
