N	MZI_f_MHz	SYNC_f_MHz	MZI_D_ns	MZI_W_ns	DET_D_ns	DET_W_ns	State	D0	D1
3	1	3.00000030000003E-05	0	15	0	1000000	5	219	1089
4	1	3.00000030000003E-05	0	15	0	1000000	5	207	1107
5	1	3.00000030000003E-05	0	15	0	1000000	5	216	1160
6	1	3.00000030000003E-05	0	15	0	1000000	5	188	1088
7	1	3.00000030000003E-05	0	15	0	1000000	5	210	1104
8	1	3.00000030000003E-05	0	15	0	1000000	5	198	1124
9	1	3.00000030000003E-05	0	15	0	1000000	5	194	1056
0	1	3.00000030000003E-05	0	15	0	1000000	5	204	1115
1	1	3.00000030000003E-05	0	15	0	1000000	5	227	1053
2	1	3.00000030000003E-05	0	15	0	1000000	5	196	1060
3	1	3.00000030000003E-05	0	15	0	1000000	5	218	1104
4	1	3.00000030000003E-05	0	15	0	1000000	5	211	1067
5	1	3.00000030000003E-05	0	15	0	1000000	5	186	1119
6	1	3.00000030000003E-05	0	15	0	1000000	5	205	1081
7	1	3.00000030000003E-05	0	15	0	1000000	5	185	1154
8	1	3.00000030000003E-05	0	15	0	1000000	5	194	1087
9	1	3.00000030000003E-05	0	15	0	1000000	5	223	1056
0	1	3.00000030000003E-05	0	15	0	1000000	5	215	1112
1	1	3.00000030000003E-05	0	15	0	1000000	5	193	1067
2	1	3.00000030000003E-05	0	15	0	1000000	5	202	1076
3	1	3.00000030000003E-05	0	15	0	1000000	5	209	1138
4	1	3.00000030000003E-05	0	15	0	1000000	5	213	1107
5	1	3.00000030000003E-05	0	15	0	1000000	5	236	1072
6	1	3.00000030000003E-05	0	15	0	1000000	5	197	1088
7	1	3.00000030000003E-05	0	15	0	1000000	5	198	1106
8	1	3.00000030000003E-05	0	15	0	1000000	5	194	1084
9	1	3.00000030000003E-05	0	15	0	1000000	5	205	1115
0	1	3.00000030000003E-05	0	15	0	1000000	5	217	1089
1	1	3.00000030000003E-05	0	15	0	1000000	5	183	1076
2	1	3.00000030000003E-05	0	15	0	1000000	5	196	1099
3	1	3.00000030000003E-05	0	15	0	1000000	5	201	1069
4	1	3.00000030000003E-05	0	15	0	1000000	5	222	1116
5	1	3.00000030000003E-05	0	15	0	1000000	5	211	1098
6	1	3.00000030000003E-05	0	15	0	1000000	5	236	1103
7	1	3.00000030000003E-05	0	15	0	1000000	5	210	1077
8	1	3.00000030000003E-05	0	15	0	1000000	5	189	1106
9	1	3.00000030000003E-05	0	15	0	1000000	5	230	1078
0	1	3.00000030000003E-05	0	15	0	1000000	5	234	1072
1	1	3.00000030000003E-05	0	15	0	1000000	5	179	1065
2	1	3.00000030000003E-05	0	15	0	1000000	5	242	1066
3	1	3.00000030000003E-05	0	15	0	1000000	5	225	1057
4	1	3.00000030000003E-05	0	15	0	1000000	5	213	1114
5	1	3.00000030000003E-05	0	15	0	1000000	5	211	1092
6	1	3.00000030000003E-05	0	15	0	1000000	5	218	1092
7	1	3.00000030000003E-05	0	15	0	1000000	5	219	1095
8	1	3.00000030000003E-05	0	15	0	1000000	5	217	1118
9	1	3.00000030000003E-05	0	15	0	1000000	5	187	1060
0	1	3.00000030000003E-05	0	15	0	1000000	5	199	1124
1	1	3.00000030000003E-05	0	15	0	1000000	5	198	1093
2	1	3.00000030000003E-05	0	15	0	1000000	5	204	1081
3	1	3.00000030000003E-05	0	15	0	1000000	5	219	1093
4	1	3.00000030000003E-05	0	15	0	1000000	5	213	1092
5	1	3.00000030000003E-05	0	15	0	1000000	5	229	1146
6	1	3.00000030000003E-05	0	15	0	1000000	5	231	1124
7	1	3.00000030000003E-05	0	15	0	1000000	5	204	1044
8	1	3.00000030000003E-05	0	15	0	1000000	5	211	1152
9	1	3.00000030000003E-05	0	15	0	1000000	5	202	1112
0	1	3.00000030000003E-05	0	15	0	1000000	5	206	1101
1	1	3.00000030000003E-05	0	15	0	1000000	5	206	1102
2	1	3.00000030000003E-05	0	15	0	1000000	5	189	1076
3	1	3.00000030000003E-05	0	15	0	1000000	5	213	1095
4	1	3.00000030000003E-05	0	15	0	1000000	5	226	1055
5	1	3.00000030000003E-05	0	15	0	1000000	5	210	1092
6	1	3.00000030000003E-05	0	15	0	1000000	5	204	1119
7	1	3.00000030000003E-05	0	15	0	1000000	5	192	1119
8	1	3.00000030000003E-05	0	15	0	1000000	5	201	1081
9	1	3.00000030000003E-05	0	15	0	1000000	5	203	1099
0	1	3.00000030000003E-05	0	15	0	1000000	5	222	1105
1	1	3.00000030000003E-05	0	15	0	1000000	5	210	1102
2	1	3.00000030000003E-05	0	15	0	1000000	5	175	1071
3	1	3.00000030000003E-05	0	15	0	1000000	5	207	1171
4	1	3.00000030000003E-05	0	15	0	1000000	5	206	1078
5	1	3.00000030000003E-05	0	15	0	1000000	5	207	1137
6	1	3.00000030000003E-05	0	15	0	1000000	5	198	1083
7	1	3.00000030000003E-05	0	15	0	1000000	5	194	1094
8	1	3.00000030000003E-05	0	15	0	1000000	5	180	1099
9	1	3.00000030000003E-05	0	15	0	1000000	5	215	1111
0	1	3.00000030000003E-05	0	15	0	1000000	5	224	1108
1	1	3.00000030000003E-05	0	15	0	1000000	5	211	1073
2	1	3.00000030000003E-05	0	15	0	1000000	5	219	1093
3	1	3.00000030000003E-05	0	15	0	1000000	5	213	1060
4	1	3.00000030000003E-05	0	15	0	1000000	5	193	1097
5	1	3.00000030000003E-05	0	15	0	1000000	5	198	1098
6	1	3.00000030000003E-05	0	15	0	1000000	5	210	1085
7	1	3.00000030000003E-05	0	15	0	1000000	5	204	1082
8	1	3.00000030000003E-05	0	15	0	1000000	5	200	1145
9	1	3.00000030000003E-05	0	15	0	1000000	5	198	1064
0	1	3.00000030000003E-05	0	15	0	1000000	5	213	1141
1	1	3.00000030000003E-05	0	15	0	1000000	5	193	1062
2	1	3.00000030000003E-05	0	15	0	1000000	5	211	1130
3	1	3.00000030000003E-05	0	15	0	1000000	5	203	1107
4	1	3.00000030000003E-05	0	15	0	1000000	5	208	1043
5	1	3.00000030000003E-05	0	15	0	1000000	5	208	1073
6	1	3.00000030000003E-05	0	15	0	1000000	5	213	1036
7	1	3.00000030000003E-05	0	15	0	1000000	5	208	1058
8	1	3.00000030000003E-05	0	15	0	1000000	5	211	1115
9	1	3.00000030000003E-05	0	15	0	1000000	5	216	1080
0	1	3.00000030000003E-05	0	15	0	1000000	5	195	1163
1	1	3.00000030000003E-05	0	15	0	1000000	5	207	1124
2	1	3.00000030000003E-05	0	15	0	1000000	5	70	830
3	1	3.00000030000003E-05	0	15	0	1000000	5	54	725
4	1	3.00000030000003E-05	0	15	0	1000000	5	53	764
5	1	3.00000030000003E-05	0	15	0	1000000	5	50	754
6	1	3.00000030000003E-05	0	15	0	1000000	5	53	773
7	1	3.00000030000003E-05	0	15	0	1000000	5	60	738
8	1	3.00000030000003E-05	0	15	0	1000000	5	63	800
9	1	3.00000030000003E-05	0	15	0	1000000	5	43	747
0	1	3.00000030000003E-05	0	15	0	1000000	5	67	770
1	1	3.00000030000003E-05	0	15	0	1000000	5	51	764
2	1	3.00000030000003E-05	0	15	0	1000000	5	59	740
3	1	3.00000030000003E-05	0	15	0	1000000	5	51	730
4	1	3.00000030000003E-05	0	15	0	1000000	5	61	730
5	1	3.00000030000003E-05	0	15	0	1000000	5	46	703
6	1	3.00000030000003E-05	0	15	0	1000000	5	63	776
7	1	3.00000030000003E-05	0	15	0	1000000	5	54	768
8	1	3.00000030000003E-05	0	15	0	1000000	5	55	743
9	1	3.00000030000003E-05	0	15	0	1000000	5	52	770
0	1	3.00000030000003E-05	0	15	0	1000000	5	48	799
1	1	3.00000030000003E-05	0	15	0	1000000	5	59	741
2	1	3.00000030000003E-05	0	15	0	1000000	5	46	749
3	1	3.00000030000003E-05	0	15	0	1000000	5	49	752
4	1	3.00000030000003E-05	0	15	0	1000000	5	63	784
5	1	3.00000030000003E-05	0	15	0	1000000	5	59	772
6	1	3.00000030000003E-05	0	15	0	1000000	5	50	801
7	1	3.00000030000003E-05	0	15	0	1000000	5	53	779
8	1	3.00000030000003E-05	0	15	0	1000000	5	72	749
9	1	3.00000030000003E-05	0	15	0	1000000	5	62	785
0	1	3.00000030000003E-05	0	15	0	1000000	5	55	768
1	1	3.00000030000003E-05	0	15	0	1000000	5	59	736
2	1	3.00000030000003E-05	0	15	0	1000000	5	58	733
3	1	3.00000030000003E-05	0	15	0	1000000	5	47	808
4	1	3.00000030000003E-05	0	15	0	1000000	5	44	723
5	1	3.00000030000003E-05	0	15	0	1000000	5	57	732
6	1	3.00000030000003E-05	0	15	0	1000000	5	51	761
7	1	3.00000030000003E-05	0	15	0	1000000	5	42	772
8	1	3.00000030000003E-05	0	15	0	1000000	5	39	784
9	1	3.00000030000003E-05	0	15	0	1000000	5	52	768
0	1	3.00000030000003E-05	0	15	0	1000000	5	64	796
1	1	3.00000030000003E-05	0	15	0	1000000	5	55	808
2	1	3.00000030000003E-05	0	15	0	1000000	5	56	710
3	1	3.00000030000003E-05	0	15	0	1000000	5	44	742
4	1	3.00000030000003E-05	0	15	0	1000000	5	52	737
5	1	3.00000030000003E-05	0	15	0	1000000	5	51	780
6	1	3.00000030000003E-05	0	15	0	1000000	5	47	810
7	1	3.00000030000003E-05	0	15	0	1000000	5	56	735
8	1	3.00000030000003E-05	0	15	0	1000000	5	59	814
9	1	3.00000030000003E-05	0	15	0	1000000	5	59	753
0	1	3.00000030000003E-05	0	15	0	1000000	5	61	731
1	1	3.00000030000003E-05	0	15	0	1000000	5	50	719
2	1	3.00000030000003E-05	0	15	0	1000000	5	54	717
3	1	3.00000030000003E-05	0	15	0	1000000	5	43	762
4	1	3.00000030000003E-05	0	15	0	1000000	5	52	731
5	1	3.00000030000003E-05	0	15	0	1000000	5	54	754
6	1	3.00000030000003E-05	0	15	0	1000000	5	67	764
7	1	3.00000030000003E-05	0	15	0	1000000	5	54	758
8	1	3.00000030000003E-05	0	15	0	1000000	5	54	731
9	1	3.00000030000003E-05	0	15	0	1000000	5	49	745
0	1	3.00000030000003E-05	0	15	0	1000000	5	52	751
1	1	3.00000030000003E-05	0	15	0	1000000	5	54	751
2	1	3.00000030000003E-05	0	15	0	1000000	5	67	760
3	1	3.00000030000003E-05	0	15	0	1000000	5	60	729
4	1	3.00000030000003E-05	0	15	0	1000000	5	55	768
5	1	3.00000030000003E-05	0	15	0	1000000	5	56	742
6	1	3.00000030000003E-05	0	15	0	1000000	5	52	774
7	1	3.00000030000003E-05	0	15	0	1000000	5	51	785
8	1	3.00000030000003E-05	0	15	0	1000000	5	41	759
9	1	3.00000030000003E-05	0	15	0	1000000	5	60	796
0	1	3.00000030000003E-05	0	15	0	1000000	5	57	781
1	1	3.00000030000003E-05	0	15	0	1000000	5	43	767
2	1	3.00000030000003E-05	0	15	0	1000000	5	79	736
3	1	3.00000030000003E-05	0	15	0	1000000	5	60	760
4	1	3.00000030000003E-05	0	15	0	1000000	5	54	772
5	1	3.00000030000003E-05	0	15	0	1000000	5	49	806
6	1	3.00000030000003E-05	0	15	0	1000000	5	61	711
7	1	3.00000030000003E-05	0	15	0	1000000	5	52	760
8	1	3.00000030000003E-05	0	15	0	1000000	5	53	756
9	1	3.00000030000003E-05	0	15	0	1000000	5	57	787
0	1	3.00000030000003E-05	0	15	0	1000000	5	46	739
1	1	3.00000030000003E-05	0	15	0	1000000	5	51	781
2	1	3.00000030000003E-05	0	15	0	1000000	5	46	773
3	1	3.00000030000003E-05	0	15	0	1000000	5	55	760
4	1	3.00000030000003E-05	0	15	0	1000000	5	54	782
5	1	3.00000030000003E-05	0	15	0	1000000	5	48	733
6	1	3.00000030000003E-05	0	15	0	1000000	5	45	797
7	1	3.00000030000003E-05	0	15	0	1000000	5	47	774
8	1	3.00000030000003E-05	0	15	0	1000000	5	57	752
9	1	3.00000030000003E-05	0	15	0	1000000	5	63	760
0	1	3.00000030000003E-05	0	15	0	1000000	5	56	726
1	1	3.00000030000003E-05	0	15	0	1000000	5	44	738
2	1	3.00000030000003E-05	0	15	0	1000000	5	66	790
3	1	3.00000030000003E-05	0	15	0	1000000	5	58	737
4	1	3.00000030000003E-05	0	15	0	1000000	5	51	760
5	1	3.00000030000003E-05	0	15	0	1000000	5	51	741
6	1	3.00000030000003E-05	0	15	0	1000000	5	57	749
7	1	3.00000030000003E-05	0	15	0	1000000	5	64	804
8	1	3.00000030000003E-05	0	15	0	1000000	5	53	761
9	1	3.00000030000003E-05	0	15	0	1000000	5	52	705
0	1	3.00000030000003E-05	0	15	0	1000000	5	55	757
1	1	3.00000030000003E-05	0	15	0	1000000	5	45	760
2	1	3.00000030000003E-05	0	15	0	1000000	5	46	791
3	1	3.00000030000003E-05	0	15	0	1000000	5	44	720
4	1	3.00000030000003E-05	0	15	0	1000000	5	51	756
5	1	3.00000030000003E-05	0	15	0	1000000	5	59	766
6	1	3.00000030000003E-05	0	15	0	1000000	5	56	770
7	1	3.00000030000003E-05	0	15	0	1000000	5	53	779
8	1	3.00000030000003E-05	0	15	0	1000000	5	64	758
9	1	3.00000030000003E-05	0	15	0	1000000	5	51	760
0	1	3.00000030000003E-05	0	15	0	1000000	5	69	725
1	1	3.00000030000003E-05	0	15	0	1000000	5	53	750
2	1	3.00000030000003E-05	0	15	0	1000000	5	49	757
3	1	3.00000030000003E-05	0	15	0	1000000	5	51	778
4	1	3.00000030000003E-05	0	15	0	1000000	5	43	740
5	1	3.00000030000003E-05	0	15	0	1000000	5	61	724
6	1	3.00000030000003E-05	0	15	0	1000000	5	49	750
7	1	3.00000030000003E-05	0	15	0	1000000	5	54	765
8	1	3.00000030000003E-05	0	15	0	1000000	5	48	766
9	1	3.00000030000003E-05	0	15	0	1000000	5	64	722
0	1	3.00000030000003E-05	0	15	0	1000000	5	56	731
1	1	3.00000030000003E-05	0	15	0	1000000	5	47	770
2	1	3.00000030000003E-05	0	15	0	1000000	5	51	761
3	1	3.00000030000003E-05	0	15	0	1000000	5	44	698
4	1	3.00000030000003E-05	0	15	0	1000000	5	53	766
5	1	3.00000030000003E-05	0	15	0	1000000	5	56	765
6	1	3.00000030000003E-05	0	15	0	1000000	5	56	763
7	1	3.00000030000003E-05	0	15	0	1000000	5	69	754
8	1	3.00000030000003E-05	0	15	0	1000000	5	62	779
9	1	3.00000030000003E-05	0	15	0	1000000	5	67	771
0	1	3.00000030000003E-05	0	15	0	1000000	5	56	773
1	1	3.00000030000003E-05	0	15	0	1000000	5	137	790
2	1	3.00000030000003E-05	0	15	0	1000000	5	255	754
3	1	3.00000030000003E-05	0	15	0	1000000	5	374	771
4	1	3.00000030000003E-05	0	15	0	1000000	5	368	776
5	1	3.00000030000003E-05	0	15	0	1000000	5	418	750
6	1	3.00000030000003E-05	0	15	0	1000000	5	433	850
7	1	3.00000030000003E-05	0	15	0	1000000	5	445	881
8	1	3.00000030000003E-05	0	15	0	1000000	5	452	1009
9	1	3.00000030000003E-05	0	15	0	1000000	5	449	1066
0	1	3.00000030000003E-05	0	15	0	1000000	5	473	1083
1	1	3.00000030000003E-05	0	15	0	1000000	5	472	1237
2	1	3.00000030000003E-05	0	15	0	1000000	5	451	1325
3	1	3.00000030000003E-05	0	15	0	1000000	5	483	1387
4	1	3.00000030000003E-05	0	15	0	1000000	5	507	1495
5	1	3.00000030000003E-05	0	15	0	1000000	5	477	1452
6	1	3.00000030000003E-05	0	15	0	1000000	5	515	1477
7	1	3.00000030000003E-05	0	15	0	1000000	5	516	1446
8	1	3.00000030000003E-05	0	15	0	1000000	5	503	1443
9	1	3.00000030000003E-05	0	15	0	1000000	5	471	1446
0	1	3.00000030000003E-05	0	15	0	1000000	5	477	1472
1	1	3.00000030000003E-05	0	15	0	1000000	5	533	1465
2	1	3.00000030000003E-05	0	15	0	1000000	5	497	1460
3	1	3.00000030000003E-05	0	15	0	1000000	5	480	1446
4	1	3.00000030000003E-05	0	15	0	1000000	5	499	1425
5	1	3.00000030000003E-05	0	15	0	1000000	5	515	1376
6	1	3.00000030000003E-05	0	15	0	1000000	5	495	1387
7	1	3.00000030000003E-05	0	15	0	1000000	5	511	1394
8	1	3.00000030000003E-05	0	15	0	1000000	5	496	1355
9	1	3.00000030000003E-05	0	15	0	1000000	5	503	1368
0	1	3.00000030000003E-05	0	15	0	1000000	5	477	1366
1	1	3.00000030000003E-05	0	15	0	1000000	5	491	1324
2	1	3.00000030000003E-05	0	15	0	1000000	5	515	1316
3	1	3.00000030000003E-05	0	15	0	1000000	5	493	1272
4	1	3.00000030000003E-05	0	15	0	1000000	5	500	1329
5	1	3.00000030000003E-05	0	15	0	1000000	5	508	1313
6	1	3.00000030000003E-05	0	15	0	1000000	5	515	1361
7	1	3.00000030000003E-05	0	15	0	1000000	5	517	1352
8	1	3.00000030000003E-05	0	15	0	1000000	5	516	1391
9	1	3.00000030000003E-05	0	15	0	1000000	5	502	1382
0	1	3.00000030000003E-05	0	15	0	1000000	5	526	1415
1	1	3.00000030000003E-05	0	15	0	1000000	5	503	1460
2	1	3.00000030000003E-05	0	15	0	1000000	5	488	1500
3	1	3.00000030000003E-05	0	15	0	1000000	5	476	1501
4	1	3.00000030000003E-05	0	15	0	1000000	5	447	1475
5	1	3.00000030000003E-05	0	15	0	1000000	5	460	1481
6	1	3.00000030000003E-05	0	15	0	1000000	5	457	1436
7	1	3.00000030000003E-05	0	15	0	1000000	5	485	1478
8	1	3.00000030000003E-05	0	15	0	1000000	5	437	1488
9	1	3.00000030000003E-05	0	15	0	1000000	5	440	1417
0	1	3.00000030000003E-05	0	15	0	1000000	5	461	1425
1	1	3.00000030000003E-05	0	15	0	1000000	5	471	1362
2	1	3.00000030000003E-05	0	15	0	1000000	5	437	1367
3	1	3.00000030000003E-05	0	15	0	1000000	5	443	1382
4	1	3.00000030000003E-05	0	15	0	1000000	5	451	1412
5	1	3.00000030000003E-05	0	15	0	1000000	5	450	1453
6	1	3.00000030000003E-05	0	15	0	1000000	5	438	1402
7	1	3.00000030000003E-05	0	15	0	1000000	5	451	1374
8	1	3.00000030000003E-05	0	15	0	1000000	5	457	1426
9	1	3.00000030000003E-05	0	15	0	1000000	5	443	1465
0	1	3.00000030000003E-05	0	15	0	1000000	5	509	1439
1	1	3.00000030000003E-05	0	15	0	1000000	5	451	819
2	1	3.00000030000003E-05	0	15	0	1000000	5	199	785
3	1	3.00000030000003E-05	0	15	0	1000000	5	70	819
4	1	3.00000030000003E-05	0	15	0	1000000	5	53	803
5	1	3.00000030000003E-05	0	15	0	1000000	5	58	825
6	1	3.00000030000003E-05	0	15	0	1000000	5	56	733
7	1	3.00000030000003E-05	0	15	0	1000000	5	60	758
8	1	3.00000030000003E-05	0	15	0	1000000	5	60	794
9	1	3.00000030000003E-05	0	15	0	1000000	5	58	780
0	1	3.00000030000003E-05	0	15	0	1000000	5	55	784
1	1	3.00000030000003E-05	0	15	0	1000000	5	60	751
2	1	3.00000030000003E-05	0	15	0	1000000	5	46	731
3	1	3.00000030000003E-05	0	15	0	1000000	5	63	736
4	1	3.00000030000003E-05	0	15	0	1000000	5	48	749
5	1	3.00000030000003E-05	0	15	0	1000000	5	46	775
6	1	3.00000030000003E-05	0	15	0	1000000	5	43	756
7	1	3.00000030000003E-05	0	15	0	1000000	5	50	751
8	1	3.00000030000003E-05	0	15	0	1000000	5	53	758
9	1	3.00000030000003E-05	0	15	0	1000000	5	59	766
0	1	3.00000030000003E-05	0	15	0	1000000	5	77	756
1	1	3.00000030000003E-05	0	15	0	1000000	5	54	752
2	1	3.00000030000003E-05	0	15	0	1000000	5	51	734
3	1	3.00000030000003E-05	0	15	0	1000000	5	53	731
4	1	3.00000030000003E-05	0	15	0	1000000	5	53	761
5	1	3.00000030000003E-05	0	15	0	1000000	5	53	720
6	1	3.00000030000003E-05	0	15	0	1000000	5	56	774
7	1	3.00000030000003E-05	0	15	0	1000000	5	52	742
8	1	3.00000030000003E-05	0	15	0	1000000	5	56	770
9	1	3.00000030000003E-05	0	15	0	1000000	5	57	790
0	1	3.00000030000003E-05	0	15	0	1000000	5	52	756
1	1	3.00000030000003E-05	0	15	0	1000000	5	47	783
2	1	3.00000030000003E-05	0	15	0	1000000	5	56	746
3	1	3.00000030000003E-05	0	15	0	1000000	5	61	735
4	1	3.00000030000003E-05	0	15	0	1000000	5	42	803
5	1	3.00000030000003E-05	0	15	0	1000000	5	47	735
6	1	3.00000030000003E-05	0	15	0	1000000	5	50	759
7	1	3.00000030000003E-05	0	15	0	1000000	5	53	736
8	1	3.00000030000003E-05	0	15	0	1000000	5	56	752
9	1	3.00000030000003E-05	0	15	0	1000000	5	42	782
0	1	3.00000030000003E-05	0	15	0	1000000	5	53	756
1	1	3.00000030000003E-05	0	15	0	1000000	5	37	789
2	1	3.00000030000003E-05	0	15	0	1000000	5	50	728
3	1	3.00000030000003E-05	0	15	0	1000000	5	65	764
4	1	3.00000030000003E-05	0	15	0	1000000	5	55	801
5	1	3.00000030000003E-05	0	15	0	1000000	5	57	789
6	1	3.00000030000003E-05	0	15	0	1000000	5	58	765
7	1	3.00000030000003E-05	0	15	0	1000000	5	161	766
8	1	3.00000030000003E-05	0	15	0	1000000	5	361	767
9	1	3.00000030000003E-05	0	15	0	1000000	5	368	916
0	1	3.00000030000003E-05	0	15	0	1000000	5	458	1227
1	1	3.00000030000003E-05	0	15	0	1000000	5	452	1489
2	1	3.00000030000003E-05	0	15	0	1000000	5	465	1514
3	1	3.00000030000003E-05	0	15	0	1000000	5	506	1506
4	1	3.00000030000003E-05	0	15	0	1000000	5	507	1477
5	1	3.00000030000003E-05	0	15	0	1000000	5	480	1503
6	1	3.00000030000003E-05	0	15	0	1000000	5	469	1507
7	1	3.00000030000003E-05	0	15	0	1000000	5	523	1463
8	1	3.00000030000003E-05	0	15	0	1000000	5	495	1478
9	1	3.00000030000003E-05	0	15	0	1000000	5	502	1437
0	1	3.00000030000003E-05	0	15	0	1000000	5	506	1487
1	1	3.00000030000003E-05	0	15	0	1000000	5	515	1473
2	1	3.00000030000003E-05	0	15	0	1000000	5	503	1484
3	1	3.00000030000003E-05	0	15	0	1000000	5	507	1471
4	1	3.00000030000003E-05	0	15	0	1000000	5	516	1442
5	1	3.00000030000003E-05	0	15	0	1000000	5	496	1492
6	1	3.00000030000003E-05	0	15	0	1000000	5	504	1492
7	1	3.00000030000003E-05	0	15	0	1000000	5	478	1464
8	1	3.00000030000003E-05	0	15	0	1000000	5	494	1442
9	1	3.00000030000003E-05	0	15	0	1000000	5	478	1516
0	1	3.00000030000003E-05	0	15	0	1000000	5	514	1495
1	1	3.00000030000003E-05	0	15	0	1000000	5	502	1474
2	1	3.00000030000003E-05	0	15	0	1000000	5	514	1494
3	1	3.00000030000003E-05	0	15	0	1000000	5	497	1481
4	1	3.00000030000003E-05	0	15	0	1000000	5	513	1445
5	1	3.00000030000003E-05	0	15	0	1000000	5	488	1484
6	1	3.00000030000003E-05	0	15	0	1000000	5	495	1500
7	1	3.00000030000003E-05	0	15	0	1000000	5	505	1472
8	1	3.00000030000003E-05	0	15	0	1000000	5	479	1499
9	1	3.00000030000003E-05	0	15	0	1000000	5	507	1449
0	1	3.00000030000003E-05	0	15	0	1000000	5	493	1485
1	1	3.00000030000003E-05	0	15	0	1000000	5	480	1463
2	1	3.00000030000003E-05	0	15	0	1000000	5	508	1459
3	1	3.00000030000003E-05	0	15	0	1000000	5	500	1488
4	1	3.00000030000003E-05	0	15	0	1000000	5	503	1468
5	1	3.00000030000003E-05	0	15	0	1000000	5	488	1485
6	1	3.00000030000003E-05	0	15	0	1000000	5	519	1500
7	1	3.00000030000003E-05	0	15	0	1000000	5	509	1505
8	1	3.00000030000003E-05	0	15	0	1000000	5	492	1474
9	1	3.00000030000003E-05	0	15	0	1000000	5	510	1437
0	1	3.00000030000003E-05	0	15	0	1000000	5	501	1451
1	1	3.00000030000003E-05	0	15	0	1000000	5	496	1475
2	1	3.00000030000003E-05	0	15	0	1000000	5	456	1074
3	1	3.00000030000003E-05	0	15	0	1000000	5	310	757
4	1	3.00000030000003E-05	0	15	0	1000000	5	56	809
5	1	3.00000030000003E-05	0	15	0	1000000	5	59	777
6	1	3.00000030000003E-05	0	15	0	1000000	5	50	755
7	1	3.00000030000003E-05	0	15	0	1000000	5	42	798
8	1	3.00000030000003E-05	0	15	0	1000000	5	46	771
9	1	3.00000030000003E-05	0	15	0	1000000	5	52	708
0	1	3.00000030000003E-05	0	15	0	1000000	5	58	756
1	1	3.00000030000003E-05	0	15	0	1000000	5	51	787
2	1	3.00000030000003E-05	0	15	0	1000000	5	42	806
3	1	3.00000030000003E-05	0	15	0	1000000	5	62	721
4	1	3.00000030000003E-05	0	15	0	1000000	5	62	763
5	1	3.00000030000003E-05	0	15	0	1000000	5	67	812
6	1	3.00000030000003E-05	0	15	0	1000000	5	58	720
7	1	3.00000030000003E-05	0	15	0	1000000	5	57	748
8	1	3.00000030000003E-05	0	15	0	1000000	5	50	737
9	1	3.00000030000003E-05	0	15	0	1000000	5	56	765
0	1	3.00000030000003E-05	0	15	0	1000000	5	69	725
1	1	3.00000030000003E-05	0	15	0	1000000	5	52	754
2	1	3.00000030000003E-05	0	15	0	1000000	5	55	760
3	1	3.00000030000003E-05	0	15	0	1000000	5	51	744
4	1	3.00000030000003E-05	0	15	0	1000000	5	50	791
5	1	3.00000030000003E-05	0	15	0	1000000	5	50	745
6	1	3.00000030000003E-05	0	15	0	1000000	5	65	781
7	1	3.00000030000003E-05	0	15	0	1000000	5	53	782
8	1	3.00000030000003E-05	0	15	0	1000000	5	61	787
9	1	3.00000030000003E-05	0	15	0	1000000	5	44	749
0	1	3.00000030000003E-05	0	15	0	1000000	5	40	772
1	1	3.00000030000003E-05	0	15	0	1000000	5	54	751
2	1	3.00000030000003E-05	0	15	0	1000000	5	59	730
3	1	3.00000030000003E-05	0	15	0	1000000	5	43	758
4	1	3.00000030000003E-05	0	15	0	1000000	5	46	735
5	1	3.00000030000003E-05	0	15	0	1000000	5	55	765
6	1	3.00000030000003E-05	0	15	0	1000000	5	53	751
7	1	3.00000030000003E-05	0	15	0	1000000	5	51	771
8	1	3.00000030000003E-05	0	15	0	1000000	5	56	751
9	1	3.00000030000003E-05	0	15	0	1000000	5	49	770
0	1	3.00000030000003E-05	0	15	0	1000000	5	42	780
1	1	3.00000030000003E-05	0	15	0	1000000	5	47	742
2	1	3.00000030000003E-05	0	15	0	1000000	5	52	769
3	1	3.00000030000003E-05	0	15	0	1000000	5	61	770
4	1	3.00000030000003E-05	0	15	0	1000000	5	74	741
5	1	3.00000030000003E-05	0	15	0	1000000	5	56	766
6	1	3.00000030000003E-05	0	15	0	1000000	5	62	777
7	1	3.00000030000003E-05	0	15	0	1000000	5	53	741
8	1	3.00000030000003E-05	0	15	0	1000000	5	75	773
9	1	3.00000030000003E-05	0	15	0	1000000	5	206	769
0	1	3.00000030000003E-05	0	15	0	1000000	5	389	879
1	1	3.00000030000003E-05	0	15	0	1000000	5	406	1209
2	1	3.00000030000003E-05	0	15	0	1000000	5	408	1236
3	1	3.00000030000003E-05	0	15	0	1000000	5	458	1348
4	1	3.00000030000003E-05	0	15	0	1000000	5	445	1332
5	1	3.00000030000003E-05	0	15	0	1000000	5	454	1371
6	1	3.00000030000003E-05	0	15	0	1000000	5	482	1431
7	1	3.00000030000003E-05	0	15	0	1000000	5	466	1388
8	1	3.00000030000003E-05	0	15	0	1000000	5	463	1500
9	1	3.00000030000003E-05	0	15	0	1000000	5	487	1424
0	1	3.00000030000003E-05	0	15	0	1000000	5	447	1453
1	1	3.00000030000003E-05	0	15	0	1000000	5	514	1484
2	1	3.00000030000003E-05	0	15	0	1000000	5	464	1433
3	1	3.00000030000003E-05	0	15	0	1000000	5	495	1466
4	1	3.00000030000003E-05	0	15	0	1000000	5	515	1427
