N	MZI_f_MHz	SYNC_f_MHz	MZI_D_ns	MZI_W_ns	DET_D_ns	DET_W_ns	State	D0	D1
0	6,25	6,00000240000096E-05	0	25	8336527,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8336527,5	600	0	0	81
2	6,25	6,00000240000096E-05	0	25	8336527,5	600	0	0	81
3	6,25	6,00000240000096E-05	0	25	8336527,5	600	0	0	81
4	6,25	6,00000240000096E-05	0	25	8336527,5	600	0	0	82
0	6,25	6,00000240000096E-05	0	25	8336530	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8336530	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8336530	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336530	600	0	2	80
4	6,25	6,00000240000096E-05	0	25	8336530	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8336532,5	600	0	0	81
1	6,25	6,00000240000096E-05	0	25	8336532,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8336532,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336532,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8336532,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8336532,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8336532,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8336532,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336532,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8336532,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8336535	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8336535	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8336535	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336535	600	0	0	81
4	6,25	6,00000240000096E-05	0	25	8336535	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8336537,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8336537,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8336537,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336537,5	600	0	0	82
4	6,25	6,00000240000096E-05	0	25	8336537,5	600	0	0	81
0	6,25	6,00000240000096E-05	0	25	8336540	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8336540	600	0	0	81
2	6,25	6,00000240000096E-05	0	25	8336540	600	0	0	81
3	6,25	6,00000240000096E-05	0	25	8336540	600	0	0	82
4	6,25	6,00000240000096E-05	0	25	8336540	600	0	0	81
0	6,25	6,00000240000096E-05	0	25	8336540	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8336540	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8336540	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336540	600	0	0	82
4	6,25	6,00000240000096E-05	0	25	8336540	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8336542,5	600	0	0	82
1	6,25	6,00000240000096E-05	0	25	8336542,5	600	0	0	81
2	6,25	6,00000240000096E-05	0	25	8336542,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336542,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8336542,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8336545	600	0	0	81
1	6,25	6,00000240000096E-05	0	25	8336545	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8336545	600	0	0	81
3	6,25	6,00000240000096E-05	0	25	8336545	600	0	0	81
4	6,25	6,00000240000096E-05	0	25	8336545	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8336547,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8336547,5	600	0	0	81
2	6,25	6,00000240000096E-05	0	25	8336547,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336547,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8336547,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8336552,5	600	0	0	81
1	6,25	6,00000240000096E-05	0	25	8336552,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8336552,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336552,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8336552,5	600	0	0	82
0	6,25	6,00000240000096E-05	0	25	8336555	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8336555	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8336555	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336555	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8336555	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8336557,5	600	0	0	81
1	6,25	6,00000240000096E-05	0	25	8336557,5	600	0	0	81
2	6,25	6,00000240000096E-05	0	25	8336557,5	600	0	0	82
3	6,25	6,00000240000096E-05	0	25	8336557,5	600	0	0	81
4	6,25	6,00000240000096E-05	0	25	8336557,5	600	0	4	81
0	6,25	6,00000240000096E-05	0	25	8336557,5	600	0	0	82
1	6,25	6,00000240000096E-05	0	25	8336557,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8336557,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336557,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8336557,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8336560	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8336560	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8336560	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336560	600	0	0	81
4	6,25	6,00000240000096E-05	0	25	8336560	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8336562,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8336562,5	600	0	0	82
2	6,25	6,00000240000096E-05	0	25	8336562,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336562,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8336562,5	600	0	0	81
0	6,25	6,00000240000096E-05	0	25	8336565	600	0	4	80
1	6,25	6,00000240000096E-05	0	25	8336565	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8336565	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336565	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8336565	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8336567,5	600	0	0	81
1	6,25	6,00000240000096E-05	0	25	8336567,5	600	0	0	82
2	6,25	6,00000240000096E-05	0	25	8336567,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336567,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8336567,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8336570	600	0	0	81
1	6,25	6,00000240000096E-05	0	25	8336570	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8336570	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336570	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8336570	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8336572,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8336572,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8336572,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336572,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8336572,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8336575	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8336575	600	0	0	81
2	6,25	6,00000240000096E-05	0	25	8336575	600	0	0	81
3	6,25	6,00000240000096E-05	0	25	8336575	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8336575	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8336577,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8336577,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8336577,5	600	0	0	81
3	6,25	6,00000240000096E-05	0	25	8336577,5	600	0	0	82
4	6,25	6,00000240000096E-05	0	25	8336577,5	600	0	0	81
0	6,25	6,00000240000096E-05	0	25	8336580	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8336580	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8336580	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336580	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8336580	600	0	0	81
0	6,25	6,00000240000096E-05	0	25	8336582,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8336582,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8336582,5	600	0	0	81
3	6,25	6,00000240000096E-05	0	25	8336582,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8336582,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8336585	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8336585	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8336585	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336585	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8336585	600	0	2	80
0	6,25	6,00000240000096E-05	0	25	8336587,5	600	0	0	81
1	6,25	6,00000240000096E-05	0	25	8336587,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8336587,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336587,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8336587,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8336590	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8336590	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8336590	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336590	600	0	0	81
4	6,25	6,00000240000096E-05	0	25	8336590	600	0	0	81
0	6,25	6,00000240000096E-05	0	25	8336590	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8336590	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8336590	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336590	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8336590	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8336592,5	600	0	0	82
1	6,25	6,00000240000096E-05	0	25	8336592,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8336592,5	600	0	2	80
3	6,25	6,00000240000096E-05	0	25	8336592,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8336592,5	600	0	2	80
0	6,25	6,00000240000096E-05	0	25	8336595	600	0	0	82
1	6,25	6,00000240000096E-05	0	25	8336595	600	0	0	81
2	6,25	6,00000240000096E-05	0	25	8336595	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336595	600	0	0	81
4	6,25	6,00000240000096E-05	0	25	8336595	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8336597,5	600	0	0	82
1	6,25	6,00000240000096E-05	0	25	8336597,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8336597,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336597,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8336597,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8336600	600	0	0	81
1	6,25	6,00000240000096E-05	0	25	8336600	600	0	0	82
2	6,25	6,00000240000096E-05	0	25	8336600	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336600	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8336600	600	0	0	81
0	6,25	6,00000240000096E-05	0	25	8336600	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8336600	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8336600	600	0	2	80
3	6,25	6,00000240000096E-05	0	25	8336600	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8336600	600	0	0	82
0	6,25	6,00000240000096E-05	0	25	8336605	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8336605	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8336605	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336605	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8336605	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8336605	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8336605	600	0	0	82
2	6,25	6,00000240000096E-05	0	25	8336605	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336605	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8336605	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8336607,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8336607,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8336607,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336607,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8336607,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8336610	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8336610	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8336610	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336610	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8336610	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8336612,5	600	0	0	81
1	6,25	6,00000240000096E-05	0	25	8336612,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8336612,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336612,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8336612,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8336615	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8336615	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8336615	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336615	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8336615	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8336617,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8336617,5	600	0	0	82
2	6,25	6,00000240000096E-05	0	25	8336617,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336617,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8336617,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8336620	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8336620	600	0	0	82
2	6,25	6,00000240000096E-05	0	25	8336620	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336620	600	0	0	82
4	6,25	6,00000240000096E-05	0	25	8336620	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8336622,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8336622,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8336622,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336622,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8336622,5	600	0	0	82
0	6,25	6,00000240000096E-05	0	25	8336625	600	0	0	82
1	6,25	6,00000240000096E-05	0	25	8336625	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8336625	600	0	2	80
3	6,25	6,00000240000096E-05	0	25	8336625	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8336625	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8336627,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8336627,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8336627,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336627,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8336627,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8336630	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8336630	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8336630	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336630	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8336630	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8336632,5	600	0	2	80
1	6,25	6,00000240000096E-05	0	25	8336632,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8336632,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336632,5	600	0	2	80
4	6,25	6,00000240000096E-05	0	25	8336632,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8336635	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8336635	600	0	0	82
2	6,25	6,00000240000096E-05	0	25	8336635	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336635	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8336635	600	0	0	81
0	6,25	6,00000240000096E-05	0	25	8336637,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8336637,5	600	0	0	81
2	6,25	6,00000240000096E-05	0	25	8336637,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336637,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8336637,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8336640	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8336640	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8336640	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336640	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8336640	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8336642,5	600	0	0	82
1	6,25	6,00000240000096E-05	0	25	8336642,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8336642,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336642,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8336642,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8336642,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8336642,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8336642,5	600	0	0	82
3	6,25	6,00000240000096E-05	0	25	8336642,5	600	0	0	82
4	6,25	6,00000240000096E-05	0	25	8336642,5	600	0	2	82
0	6,25	6,00000240000096E-05	0	25	8336645	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8336645	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8336645	600	0	0	81
3	6,25	6,00000240000096E-05	0	25	8336645	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8336645	600	0	4	80
0	6,25	6,00000240000096E-05	0	25	8336647,5	600	0	0	81
1	6,25	6,00000240000096E-05	0	25	8336647,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8336647,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336647,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8336647,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8336650	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8336650	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8336650	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336650	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8336650	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8336652,5	600	0	2	81
1	6,25	6,00000240000096E-05	0	25	8336652,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8336652,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336652,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8336652,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8336655	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8336655	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8336655	600	0	0	82
3	6,25	6,00000240000096E-05	0	25	8336655	600	0	0	81
4	6,25	6,00000240000096E-05	0	25	8336655	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8336657,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8336657,5	600	0	0	81
2	6,25	6,00000240000096E-05	0	25	8336657,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336657,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8336657,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8336660	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8336660	600	0	0	81
2	6,25	6,00000240000096E-05	0	25	8336660	600	0	0	82
3	6,25	6,00000240000096E-05	0	25	8336660	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8336660	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8336662,5	600	0	0	81
1	6,25	6,00000240000096E-05	0	25	8336662,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8336662,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336662,5	600	0	0	82
4	6,25	6,00000240000096E-05	0	25	8336662,5	600	0	0	81
0	6,25	6,00000240000096E-05	0	25	8336662,5	600	0	0	81
1	6,25	6,00000240000096E-05	0	25	8336662,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8336662,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336662,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8336662,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8336665	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8336665	600	0	0	82
2	6,25	6,00000240000096E-05	0	25	8336665	600	0	2	80
3	6,25	6,00000240000096E-05	0	25	8336665	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8336665	600	0	2	80
0	6,25	6,00000240000096E-05	0	25	8336667,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8336667,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8336667,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336667,5	600	0	0	81
4	6,25	6,00000240000096E-05	0	25	8336667,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8336667,5	600	0	0	81
1	6,25	6,00000240000096E-05	0	25	8336667,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8336667,5	600	0	0	81
3	6,25	6,00000240000096E-05	0	25	8336667,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8336667,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8336670	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8336670	600	0	0	82
2	6,25	6,00000240000096E-05	0	25	8336670	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336670	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8336670	600	0	0	81
0	6,25	6,00000240000096E-05	0	25	8336672,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8336672,5	600	0	2	80
2	6,25	6,00000240000096E-05	0	25	8336672,5	600	0	0	82
3	6,25	6,00000240000096E-05	0	25	8336672,5	600	0	0	81
4	6,25	6,00000240000096E-05	0	25	8336672,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8336675	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8336675	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8336675	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336675	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8336675	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8336677,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8336677,5	600	0	2	82
2	6,25	6,00000240000096E-05	0	25	8336677,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336677,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8336677,5	600	0	0	82
0	6,25	6,00000240000096E-05	0	25	8336680	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8336680	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8336680	600	0	0	81
3	6,25	6,00000240000096E-05	0	25	8336680	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8336680	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8336682,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8336682,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8336682,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336682,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8336682,5	600	0	0	81
0	6,25	6,00000240000096E-05	0	25	8336682,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8336682,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8336682,5	600	0	0	82
3	6,25	6,00000240000096E-05	0	25	8336682,5	600	0	0	81
4	6,25	6,00000240000096E-05	0	25	8336682,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8336685	600	0	0	81
1	6,25	6,00000240000096E-05	0	25	8336685	600	0	2	80
2	6,25	6,00000240000096E-05	0	25	8336685	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336685	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8336685	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8336687,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8336687,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8336687,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336687,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8336687,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8336690	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8336690	600	0	0	81
2	6,25	6,00000240000096E-05	0	25	8336690	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336690	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8336690	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8336692,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8336692,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8336692,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336692,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8336692,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8336692,5	600	0	0	81
1	6,25	6,00000240000096E-05	0	25	8336692,5	600	0	2	80
2	6,25	6,00000240000096E-05	0	25	8336692,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336692,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8336692,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8336695	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8336695	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8336695	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336695	600	0	0	81
4	6,25	6,00000240000096E-05	0	25	8336695	600	0	0	81
0	6,25	6,00000240000096E-05	0	25	8336695	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8336695	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8336695	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336695	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8336695	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8336697,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8336697,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8336697,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336697,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8336697,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8336700	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8336700	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8336700	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336700	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8336700	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8336700	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8336700	600	0	0	81
2	6,25	6,00000240000096E-05	0	25	8336700	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8336700	600	0	0	82
4	6,25	6,00000240000096E-05	0	25	8336700	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8336702,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8336702,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8336702,5	600	0	0	81
3	6,25	6,00000240000096E-05	0	25	8336702,5	600	0	0	81
